frame_name,person_id,keypoint_id,x,y,confidence
frame_000017.jpg,0,14,348.00354067484534,193.75823467969894,0.7366420030593872
frame_000017.jpg,0,15,342.6598024368286,236.5081416964531,0.6397032737731934
frame_000017.jpg,0,16,370.141884803772,240.32509768009186,0.7830005884170532
frame_000018.jpg,0,0,311.27426266670227,32.856863498687744,0.9851677417755127
frame_000018.jpg,0,1,317.95999908447266,28.39970588684082,0.9850430488586426
frame_000018.jpg,0,2,310.5314030647278,28.39970588684082,0.9420290589332581
frame_000018.jpg,0,3,333.5600507259369,31.37114429473877,0.9695459008216858
frame_000018.jpg,0,4,311.27426266670227,32.11400389671326,0.8399167656898499
frame_000018.jpg,0,5,355.8458387851715,58.11408996582031,0.9276531934738159
frame_000018.jpg,0,6,311.27426266670227,61.82838797569275,0.9249155521392822
frame_000018.jpg,0,7,391.5030996799469,79.65701842308044,0.9883444309234619
frame_000018.jpg,0,8,295.67421102523804,101.19994688034058,0.9449586272239685
frame_000018.jpg,0,9,371.44589042663574,103.42852568626404,1.0023531913757324
frame_000018.jpg,0,10,288.24561500549316,86.34275484085083,0.8791576623916626
frame_000018.jpg,0,11,345.4458043575287,134.6286289691925,0.8039504289627075
frame_000018.jpg,0,12,328.3600335121155,136.11434817314148,0.75705885887146
frame_000018.jpg,0,13,327.617173910141,187.3716607093811,0.7527625560760498
frame_000018.jpg,0,14,348.41724276542664,189.60023951530457,0.7831745147705078
frame_000018.jpg,0,15,335.78862953186035,245.3147096633911,0.8664737343788147
frame_000018.jpg,0,16,372.9316096305847,235.65753483772278,0.8273268938064575
frame_000019.jpg,0,0,312.6478157043457,32.031577944755554,0.9711462259292603
frame_000019.jpg,0,1,318.83367792765296,28.165413856506348,0.9736793041229248
frame_000019.jpg,0,2,311.87458292643225,28.165413856506348,0.9266679286956787
frame_000019.jpg,0,3,334.29833348592126,32.031577944755554,0.9615581631660461
frame_000019.jpg,0,4,311.87458292643225,31.258345127105713,0.8254666328430176
frame_000019.jpg,0,5,357.49531682332355,58.32149374485016,0.9201815128326416
frame_000019.jpg,0,6,311.87458292643225,62.187657833099365,0.9108170866966248
frame_000019.jpg,0,7,393.06402460734057,79.19877982139587,0.9981615543365479
frame_000019.jpg,0,8,295.6366945902506,101.62253153324127,0.8809365630149841
frame_000019.jpg,0,9,372.9599723815918,102.39576435089111,0.9812061786651611
frame_000019.jpg,0,10,290.99729792277014,89.25080645084381,0.8345054984092712
frame_000019.jpg,0,11,347.4432907104492,134.87154269218445,0.7986112833023071
frame_000019.jpg,0,12,328.1124712626139,137.9644739627838,0.7632467746734619
frame_000019.jpg,0,13,330.43216959635413,190.54430556297302,0.7524179220199585
frame_000019.jpg,0,14,347.4432907104492,192.86400401592255,0.7150076627731323
frame_000019.jpg,0,15,332.75186793009436,251.6296981573105,0.7816237211227417
frame_000019.jpg,0,16,376.82613627115893,230.75241208076477,0.7285441160202026
frame_000020.jpg,0,0,316.73690366744995,36.440433979034424,0.8708623647689819
