frame_name,person_id,keypoint_id,x,y,confidence
frame_000014.jpg,0,0,312.8107377529144,53.810464036464694,0.9354289770126344
frame_000014.jpg,0,1,318.6348071893056,48.729578125476834,0.9914305210113524
frame_000014.jpg,0,2,311.31685013771056,48.58375160694122,1.0401263236999512
frame_000014.jpg,0,3,333.4203081766765,51.272910845279696,1.0376590490341189
frame_000014.jpg,0,4,311.6141576766968,51.71499845981598,0.8404550552368164
frame_000014.jpg,0,5,355.52282139460243,78.43934160470963,0.9056018590927124
frame_000014.jpg,0,6,314.4060031890869,80.70563447475433,0.9862362146377563
frame_000014.jpg,0,7,376.08635983467104,113.31003130674362,1.048722505569458
frame_000014.jpg,0,8,309.42658762931825,118.35017615556717,0.9076639413833618
frame_000014.jpg,0,9,350.7159819285075,130.3855661869049,0.8896790742874146
frame_000014.jpg,0,10,292.30312638282777,109.75699244737625,0.94870263338089
frame_000014.jpg,0,11,342.2546339352926,156.2358597278595,0.7515389919281006
frame_000014.jpg,0,12,321.9558406829834,156.10607982873915,0.7288579940795898
frame_000014.jpg,0,13,310.59858333269756,199.51821049451829,0.5556910037994385
frame_000014.jpg,0,14,329.0729850610097,211.0650639295578,0.6414394378662109
frame_000014.jpg,0,15,352.5838244915009,203.23505338430405,0.4025891423225403
frame_000014.jpg,0,16,354.4413552920024,256.34410425424574,0.5779531002044678
frame_000015.jpg,0,0,312.34164811770125,49.279061305522916,0.9095801115036012
frame_000015.jpg,0,1,318.3468122323354,44.32598916292191,0.9599852561950684
frame_000015.jpg,0,2,310.9933346271515,44.33284088373184,1.0434952974319458
frame_000015.jpg,0,3,333.05067609151206,47.036208391189575,1.0332958698272705
frame_000015.jpg,0,4,311.2906421661377,47.329169833660124,0.8730847835540771
frame_000015.jpg,0,5,355.5580033302307,73.73045681715011,0.9096425175666808
frame_000015.jpg,0,6,312.7403520584106,76.61101471185684,0.9644899368286132
frame_000015.jpg,0,7,381.348122326533,105.13223247528076,1.0472283363342283
frame_000015.jpg,0,8,304.56534972190855,115.33146885633468,0.9396626353263856
frame_000015.jpg,0,9,357.0784004211426,125.14772664308548,0.895004391670227
frame_000015.jpg,0,10,290.0870871067047,103.37936388254165,0.9887850284576416
frame_000015.jpg,0,11,342.5383394559225,151.5874813914299,0.7496826648712158
frame_000015.jpg,0,12,323.350858370463,152.21398855447768,0.7298972606658936
frame_000015.jpg,0,13,310.89998898506167,196.44285207986832,0.5534912347793579
frame_000015.jpg,0,14,335.93245072364806,206.67243443727494,0.5974996089935303
frame_000015.jpg,0,15,348.3830884456635,210.22580256462098,0.4738666117191314
frame_000015.jpg,0,16,360.0616949399313,252.3172770380974,0.5541309118270874
frame_000016.jpg,0,0,312.130539782842,43.911629700660704,0.842543363571167
frame_000016.jpg,0,1,318.3062390645345,38.94208514690399,0.8944196701049805
frame_000016.jpg,0,2,310.9253074010213,39.09476338624954,0.952629804611206
frame_000016.jpg,0,3,333.2135829607646,41.80911250114441,0.9978296160697936
frame_000016.jpg,0,4,311.22536034584044,42.10481934547424,0.8468925952911377
frame_000016.jpg,0,5,355.65744585990905,68.31054235696793,0.9052709341049194
frame_000016.jpg,0,6,311.6542846361796,71.93395985364914,0.8884780406951904
frame_000016.jpg,0,7,385.662486743927,96.29209822416306,0.9818488359451294
frame_000016.jpg,0,8,300.94257802963256,111.23739985227584,0.9546002149581908
frame_000016.jpg,0,9,362.48525099754335,118.29118999242783,0.9282934665679932
frame_000016.jpg,0,10,288.91591210365294,96.89716254472732,0.9467102289199828
frame_000016.jpg,0,11,343.47430539131165,145.86703724861144,0.7556824684143066
frame_000016.jpg,0,12,325.0986390590668,147.08234128952026,0.7211537957191467
frame_000016.jpg,0,13,314.3949424425761,192.0839436173439,0.6140943765640259
frame_000016.jpg,0,14,341.2541937192281,201.30097655057907,0.6953631639480591
frame_000016.jpg,0,15,343.7419565518697,218.47628952264785,0.4964386820793152
frame_000016.jpg,0,16,364.89073026975,247.1160340666771,0.688544750213623
frame_000017.jpg,0,0,312.11922658284504,39.08542404174805,0.9013848304748536
frame_000017.jpg,0,1,318.3550189177196,34.37259113788605,0.9182004928588868
frame_000017.jpg,0,2,311.0536174933116,34.525269377231595,0.916029691696167
frame_000017.jpg,0,3,333.41259544690445,37.5714465379715,0.9559457302093506
frame_000017.jpg,0,4,311.35367043813073,37.565371894836424,0.8392200469970703
frame_000017.jpg,0,5,356.0818072954813,63.88686736822128,0.9185585975646972
frame_000017.jpg,0,6,311.0469201087952,67.84211291074753,0.8914291858673096
frame_000017.jpg,0,7,388.78654201825464,88.83426917791367,0.9579817056655884
frame_000017.jpg,0,8,298.11758030255635,107.08724175691604,0.9719938039779664
frame_000017.jpg,0,9,366.8853530883789,111.64724982976914,0.9511215686798096
frame_000017.jpg,0,10,288.69427321751914,92.18541344404221,0.8906168937683105
frame_000017.jpg,0,11,344.97809500694274,141.00993518829347,0.7546355724334717
frame_000017.jpg,0,12,326.5617728074392,142.84382548332215,0.7263953685760498
frame_000017.jpg,0,13,319.5589841842651,189.3861637711525,0.6657186150550842
frame_000017.jpg,0,14,344.81787226994834,197.00724745988845,0.7366420030593872
frame_000017.jpg,0,15,339.95330282847084,228.14272311925887,0.6397032737731934
frame_000017.jpg,0,16,369.47552544275925,242.16043084859848,0.7830005884170532
frame_000018.jpg,0,0,312.95951217015585,36.06341444253921,0.9851677417755128
frame_000018.jpg,0,1,319.3799786090851,31.628648746013642,0.9850430488586426
frame_000018.jpg,0,2,311.72997465133665,31.781326985359193,0.942029058933258
frame_000018.jpg,0,3,334.2092775185903,34.83995156288147,0.9695459008216858
frame_000018.jpg,0,4,311.7229164123535,35.1451372385025,0.8399167656898499
frame_000018.jpg,0,5,356.6917030970256,61.45207327604294,0.927653193473816
frame_000018.jpg,0,6,311.41616608301797,65.27658349275589,0.9249155521392822
frame_000018.jpg,0,7,391.2577384312948,84.23928653001785,0.988344430923462
frame_000018.jpg,0,8,297.5074048360189,104.43035638332367,0.9449586272239684
frame_000018.jpg,0,9,370.2924426237742,107.17674134969711,1.0023531913757324
frame_000018.jpg,0,10,289.55741664568586,90.69058656692505,0.8791576623916626
frame_000018.jpg,0,11,346.2956063111623,137.92138956785203,0.8039504289627075
frame_000018.jpg,0,12,327.3086652596792,140.22217034101487,0.75705885887146
frame_000018.jpg,0,13,323.9663160324097,189.47864468097686,0.7527625560760498
frame_000018.jpg,0,14,343.6121079444885,194.83581134080887,0.7831745147705078
frame_000018.jpg,0,15,337.38835841814677,230.4928598999977,0.8664737343788147
frame_000018.jpg,0,16,373.6898097197215,235.27437452077865,0.8273268938064575
frame_000019.jpg,0,0,314.2080561796824,35.46821447610855,0.9711462259292604
frame_000019.jpg,0,1,320.65629247029625,31.01262139081955,0.9736793041229248
frame_000019.jpg,0,2,312.6578834056854,31.008453238010407,0.9266679286956788
frame_000019.jpg,0,3,335.2378519852956,34.08096274137497,0.961558163166046
