frame_name,person_id,keypoint_id,x,y,confidence
frame_000012.jpg,0,16,342.1720534324646,260.16816573143007,0.7236435413360596
frame_000013.jpg,0,0,313.72663925488786,55.98564497232437,0.9553933143615724
frame_000013.jpg,0,1,319.41485931078597,50.73384140729904,1.0173814296722412
frame_000013.jpg,0,2,312.22774154345194,50.889730513095856,1.0373530387878418
frame_000013.jpg,0,3,334.24794732729595,53.287197375297545,1.0759174823760986
frame_000013.jpg,0,4,312.68093264897664,53.88516455888748,0.8250837326049805
frame_000013.jpg,0,5,355.643658320109,81.00642170906067,0.935824692249298
frame_000013.jpg,0,6,317.17803889910385,82.66173386573792,0.9749624729156494
frame_000013.jpg,0,7,370.5422903696696,118.6147149682045,1.0704190731048584
frame_000013.jpg,0,8,314.5061533133189,119.18445942401885,0.8802729845046997
frame_000013.jpg,0,9,343.0752651055654,132.01920700073242,0.8398172855377197
frame_000013.jpg,0,10,296.0880658944448,114.59409067630767,0.8785468339920044
frame_000013.jpg,0,11,342.0261368433635,158.58322783708573,0.7656868696212769
frame_000013.jpg,0,12,321.35299722353614,157.83745766878127,0.7595477104187012
frame_000013.jpg,0,13,312.2851545651754,203.26412103176116,0.5649669170379639
frame_000013.jpg,0,14,323.85388107299804,212.3557422876358,0.684529721736908
frame_000013.jpg,0,15,357.4993945916493,204.04818929433821,0.3979903161525726
frame_000013.jpg,0,16,348.052721230189,258.87880539894104,0.6816407442092896
frame_000014.jpg,0,0,312.8114794890086,53.81733626127243,0.936371088027954
frame_000014.jpg,0,1,318.63544526100156,48.73652943372726,0.9918631315231324
frame_000014.jpg,0,2,311.3176176230113,48.73652943372726,1.0411756038665771
frame_000014.jpg,0,3,333.4206927458446,51.2798136472702,1.037402629852295
frame_000014.jpg,0,4,311.6149196306865,51.72189172506332,0.8426483869552612
frame_000014.jpg,0,5,355.522829469045,78.44576075077057,0.90576171875
frame_000014.jpg,0,6,314.55817074775695,80.71203963756561,0.9861822724342346
frame_000014.jpg,0,7,376.08612330754596,113.31581135988236,1.048429250717163
frame_000014.jpg,0,8,309.4273105144501,118.35598111152649,0.9086098670959472
frame_000014.jpg,0,9,350.7161581516266,130.39113965034485,0.8890058994293213
frame_000014.jpg,0,10,292.44999381701155,109.76285438537597,0.947755753993988
frame_000014.jpg,0,11,342.25485502878826,156.2409582734108,0.7494271993637085
frame_000014.jpg,0,12,321.95644167264305,156.11119071245193,0.7268895506858826
frame_000014.jpg,0,13,310.7464384078979,199.22195584774016,0.555020272731781
frame_000014.jpg,0,14,329.07356831232704,211.06922223567963,0.6387120485305786
frame_000014.jpg,0,15,352.58377254803975,203.23940831422806,0.4024485349655151
frame_000014.jpg,0,16,354.44146564801537,256.3474673509598,0.5780266523361206
frame_000015.jpg,0,0,312.3413127740224,49.283955585956576,0.9112944602966307
frame_000015.jpg,0,1,318.3465597947438,44.330828320980075,0.9622322916984558
frame_000015.jpg,0,2,310.9929976622264,44.48352197408676,1.045475721359253
frame_000015.jpg,0,3,333.0505826155345,47.041099953651425,1.034308671951294
frame_000015.jpg,0,4,311.2902996699016,47.334057819843295,0.8736168742179871
frame_000015.jpg,0,5,355.40546957651776,73.73563666343689,0.909719705581665
frame_000015.jpg,0,6,312.8914689540863,76.61626360416412,0.9640107154846193
frame_000015.jpg,0,7,381.34877576828,105.13757888078689,1.047088623046875
frame_000015.jpg,0,8,304.5647623538971,115.33717186450959,0.9401141405105592
frame_000015.jpg,0,9,357.07886255582173,125.15339443683624,0.8946407437324524
frame_000015.jpg,0,10,290.2323013782501,103.3847847700119,0.9890652298927308
frame_000015.jpg,0,11,342.5384009043376,151.59351135492324,0.7499099373817444
frame_000015.jpg,0,12,323.3507598400116,152.22006517648697,0.7296662330627441
frame_000015.jpg,0,13,311.04688685735067,196.2979847431183,0.5549028515815735
frame_000015.jpg,0,14,335.932696946462,206.6790631055832,0.5982363224029541
frame_000015.jpg,0,15,348.3829919656117,210.23337777853013,0.476520299911499
frame_000015.jpg,0,16,360.06214248339336,252.32440836429595,0.5556124448776245
frame_000016.jpg,0,0,312.1296220779419,43.91547532081604,0.8428543210029602
frame_000016.jpg,0,1,318.3055289586385,38.94578838348389,0.8944929838180542
frame_000016.jpg,0,2,310.9243673324585,39.098482036590575,0.9533960819244384
