frame_name,person_id,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,trunk_lean_angle,knee_angle_asymmetry,hip_angle_asymmetry,mean_pose_confidence,low_confidence_flag
frame_000108.jpg,0,70.94467734635869,157.03567391176537,155.23422494177484,178.98759118649352,1.2425318696085648,86.09099656540668,23.753366244718677,0.8695048619719112,False
frame_000109.jpg,0,84.5156776634821,164.55180591756238,154.33484366421243,177.05033352038117,0.010521524741166343,80.03612825408028,22.715489856168745,0.8799425363540649,False
frame_000110.jpg,0,103.16600480836308,169.26184120714188,155.33272373436512,174.9174691070717,1.204093630121469,66.0958363987788,19.58474537270658,0.8778831362724304,False
frame_000111.jpg,0,123.2220866664261,169.08585785368155,158.49143695093716,173.7412621281511,1.8876551642108614,45.86377118725545,15.24982517721395,0.8795262890703538,False
frame_000112.jpg,0,137.67861946030962,163.48572377762628,161.5144846510859,173.99827755529543,2.184917200190805,25.807104317316657,12.483792904209537,0.8653431990567375,False
frame_000113.jpg,0,151.25416814438483,150.56719711021944,165.37818887726226,176.93917729020956,2.120662346972397,0.6869710341653956,11.560988412947296,0.8374598411952748,False
frame_000114.jpg,0,159.3634001952115,142.30662425782776,168.2309021751016,178.89562702201934,1.5849957708802558,17.056775937383748,10.66472484691775,0.8434682768933913,False
frame_000115.jpg,0,151.94975739321578,145.79012870648464,167.70050031138928,178.83656612784497,1.1691967182308767,6.159628686731139,11.136065816455698,0.8249326593735639,False
frame_000116.jpg,0,145.3554610602858,134.94020020541416,167.0348563644458,177.5271642005838,1.0651410415561438,10.415260854871633,10.492307836137996,0.8367667969535378,False
frame_000117.jpg,0,142.5151257392497,117.5663297385649,167.69232081024555,170.60603091979897,1.178911546276049,24.948796000684794,2.9137101095534206,0.8369194654857411,False
frame_000118.jpg,0,140.37900208716817,110.31988441614551,169.77067862878235,164.36496197029516,1.453734425965004,30.059117671022662,5.405716658487194,0.7908719041768242,False
frame_000119.jpg,0,139.24477175103394,103.03741112092185,172.33538673522014,157.28455606039194,1.9975300865519734,36.20736063011209,15.050830674828205,0.8386710531571332,False
frame_000120.jpg,0,161.4556505705138,86.067768334518,177.4873626113636,151.66488253627512,2.3695104679571175,75.3878822359958,25.822480075088492,0.8578556109877193,False
frame_000121.jpg,0,170.0149486253798,93.29097176135697,177.7608473509723,146.97198457653948,2.474840608822746,76.72397686402282,30.78886277443283,0.8630968437475317,False
frame_000122.jpg,0,171.7264195713151,110.60935319701974,174.07928861603057,151.05069813982382,2.453527404610823,61.11706637429535,23.028590476206745,0.8684693645028507,False
frame_000123.jpg,0,164.77410655690494,128.63175523550964,174.0970318522646,156.68648543929896,2.134837715017534,36.142351321395296,17.41054641296563,0.861945134751937,False
frame_000124.jpg,0,153.1786314437195,143.96811645520617,175.80561246373887,161.81756298648293,1.7993376963047125,9.210514988513324,13.988049477255942,0.8387579567292157,False
frame_000125.jpg,0,136.7063982813179,154.52611449044707,179.0261254503069,165.16264152645044,1.360977290824911,17.819716209129183,13.86348392385645,0.8451768089743221,False
frame_000126.jpg,0,115.24649373854012,158.73590490563993,175.25808930574232,166.0008530702218,1.049761602836737,43.4894111670998,9.257236235520509,0.82034292641808,False
frame_000127.jpg,0,92.87346606752881,158.5515373304795,167.2333339727765,166.27191495260774,0.4918992019165741,65.6780712629507,0.961419020168762,0.8476332811748281,False
frame_000128.jpg,0,78.88512520756191,154.9172755137314,161.505757707374,165.79463789555234,0.12141250869768787,76.03215030616948,4.288880188178354,0.8466236100477331,False
frame_000129.jpg,0,70.03340836862864,152.32808886509366,156.1416874767002,166.70622223291016,0.11532144979822903,82.29468049646502,10.564534756209952,0.8419874450739693,False
frame_000130.jpg,0,67.825850504229,151.4270096273084,151.2134860173897,168.53750864533882,0.06360442792147948,83.6011591230794,17.32402262794912,0.8424352407455444,False
frame_000131.jpg,0,71.77153264452478,155.54884115008312,147.9464169099014,173.18236212582102,0.36560897678961446,83.77730850555834,25.235945215919628,0.8682069988811717,False
frame_000132.jpg,0,83.45833651516593,159.357215634865,146.53765248102815,176.90374520514055,1.1028948464612307,75.89887911969909,30.366092724112406,0.8595782798879287,False
frame_000133.jpg,0,96.72032795805825,164.0124905493502,146.43116504174563,179.60188697612588,1.8164366242324677,67.29216259129194,33.17072193438025,0.8867869482320898,False
frame_000134.jpg,0,116.07610053880256,161.15784361472868,149.7240030560374,179.4949634839736,2.169655967561862,45.08174307592611,29.770960427936217,0.8486938406439388,False
frame_000135.jpg,0,133.38568374233748,154.33577917260658,155.15504333746188,179.70415056262016,1.9193347517328327,20.9500954302691,24.54910722515828,0.882937441853916,False
frame_000136.jpg,0,146.03825131583238,151.002629658017,159.5146880536151,178.2088520489132,1.434303731971556,4.964378342184631,18.694163995298112,0.8414981926188749,False
frame_000137.jpg,0,144.801905120793,157.0041481971686,163.91579383229893,176.4167096822878,0.5886773650498222,12.202243076375595,12.500915849988871,0.8509538103552425,False
frame_000138.jpg,0,131.77997890202482,158.42299443414348,164.448935186539,173.64165058612744,0.35775456088372426,26.643015532118653,9.192715399588451,0.8332136518814984,False
frame_000139.jpg,0,97.89947672170523,164.89204551293312,161.78251093557427,172.90388221406866,1.000656452283654,66.9925687912279,11.121371278494394,0.843383838148678,False
frame_000140.jpg,0,66.06079399777994,155.06838638058224,160.19113438239808,167.73803826672247,1.1771138422917646,89.0075923828023,7.546903884324394,0.8491088642793543,False
frame_000141.jpg,0,79.18857051071392,132.11653211174766,162.27394038526535,162.16305363203344,1.4604149259825252,52.92796160103374,0.11088675323190955,0.8159868436701158,False
frame_000142.jpg,0,103.07139984584242,102.34537583084551,165.69728542772572,155.637564777797,1.117001940959871,0.7260240149969093,10.059720649928721,0.7994891755721149,False
